MQ4,8.096,-0.36667
MQ4,8.096,-0.4
MQ4,8.096,-0.4
MQ4,8.096,-0.33333
MQ4,8.096,-0.2
MQ4,8.096,-0.06667
MQ4,8.107,0.1
MQ4,8.107,0.13333
MQ4,8.107,0.2
MQ4,8.107,0.36667
MQ4,8.107,0.36667
MQ4,8.118,0.16667
MQ4,8.118,0.13333
MQ4,8.118,0.13333
MQ4,8.118,0.1
MQ4,8.118,0.13333
MQ4,8.118,0.13333
MQ4,8.129,0.03333
MQ4,8.129,-0.1
MQ4,8.129,-0.16667
MQ4,8.129,-0.13333
MQ4,8.129,-0.13333
MQ4,8.129,-0.16667
MQ4,8.14,-0.16667
MQ4,8.14,-0.16667
MQ4,8.14,-0.13333
MQ4,8.14,-0.16667
MQ4,8.14,-0.36667
MQ4,8.14,-0.43333
MQ4,8.151,-0.4
MQ4,8.151,-0.4
MQ4,8.151,-0.36667
MQ4,8.151,-0.4
MQ4,8.151,-0.4
MQ4,8.151,-0.4
MQ4,8.162,-0.4
MQ4,8.162,-0.4
MQ4,8.162,-0.43333
MQ4,8.162,-0.4
MQ4,8.162,-0.4
MQ4,8.162,-0.4
MQ4,8.173,-0.4
MQ4,8.173,-0.4
MQ4,8.173,-0.4
MQ4,8.173,-0.43333
MQ4,8.173,-0.56667
MQ4,8.173,-0.73333
MQ4,8.184,-0.73333
MQ4,8.184,-0.73333
MQ4,8.184,-0.7
MQ4,8.184,-0.7
MQ4,8.184,-0.6
MQ4,8.184,-0.43333
MQ4,8.195,-0.36667
MQ4,8.195,-0.33333
MQ4,8.195,-0.2
MQ4,8.195,-0.16667
MQ4,8.195,-0.13333
MQ4,8.195,-0.1
MQ4,8.206,-0.1
MQ4,8.206,-0.13333
MQ4,8.206,-0.13333
MQ4,8.206,-0.23333
MQ4,8.206,-0.33333
MQ4,8.206,-0.36667
MQ4,8.206,-0.36667
MQ4,8.217,-0.46667
MQ4,8.217,-0.63333
MQ4,8.217,-0.66667
MQ4,8.217,-0.66667
MQ4,8.217,-0.66667
MQ4,8.217,-0.66667
MQ4,8.228,-0.7
MQ4,8.228,-0.7
MQ4,8.228,-0.8
MQ4,8.228,-0.9
MQ4,8.228,-0.9
MQ4,8.239,-0.9
MQ4,8.239,-0.76667
MQ4,8.239,-0.66667
MQ4,8.239,-0.46667
MQ4,8.239,-0.36667
MQ4,8.239,-0.2
MQ4,8.25,-0.1
MQ4,8.25,-0.1
MQ4,8.25,-0.06667
MQ4,8.25,0.1
MQ4,8.25,0.16667
MQ4,8.25,0.06667
MQ4,8.261,-0.1
MQ4,8.261,-0.13333
MQ4,8.261,-0.23333
MQ4,8.261,-0.33333
MQ4,8.261,-0.53333
MQ4,8.261,-0.66667
MQ4,8.261,-0.7
MQ4,8.272,-0.8
MQ4,8.272,-0.9
MQ4,8.272,-0.93333
MQ4,8.272,-0.96667
MQ4,8.272,-0.93333
MQ4,8.283,-1.03333
MQ4,8.283,-1.16667
MQ4,8.283,-1.16667
MQ4,8.283,-1.16667
MQ4,8.283,-1.16667
MQ4,8.283,-1.13333
MQ4,8.294,-1.2
MQ4,8.294,-1.2
MQ4,8.294,-1.2
MQ4,8.294,-1.16667
MQ4,8.294,-1.2
MQ4,8.294,-1.23333
MQ4,8.305,-1.2
MQ4,8.305,-1.2
MQ4,8.305,-1.2
MQ4,8.305,-1.23333
MQ4,8.305,-1.16667
MQ4,8.305,-1.16667
MQ4,8.316,-1.23333
MQ4,8.316,-1.23333
MQ4,8.316,-1.23333
MQ4,8.316,-1.2
MQ4,8.316,-1.2
MQ4,8.316,-1.2
MQ4,8.316,-1.16667
MQ4,8.327,-1.2
MQ4,8.327,-1.23333
MQ4,8.327,-1.2
MQ4,8.327,-1.2
MQ4,8.327,-1.2
MQ4,8.327,-1.16667
MQ4,8.338,-1.2
MQ4,8.338,-1.2
MQ4,8.338,-1.23333
MQ4,8.338,-1.23333
MQ4,8.338,-1.2
MQ4,8.338,-1.23333
MQ4,8.349,-1.2
MQ4,8.349,-1.2
MQ4,8.349,-1.2
MQ4,8.349,-1.2
MQ4,8.349,-1.23333
MQ4,8.36,-1.2
MQ4,8.36,-0.93333
MQ4,8.36,-0.5
MQ4,8.36,0.13333
MQ4,8.36,0.73333
MQ4,8.36,1.23333
MQ4,8.371,1.63333
MQ4,8.371,1.9
MQ4,8.371,1.96667
MQ4,8.371,1.93333
MQ4,8.371,1.96667
MQ4,8.371,2.13333
MQ4,8.371,2.2
MQ4,8.382,2.36667
MQ4,8.382,2.5
MQ4,8.382,2.66667
MQ4,8.382,2.63333
MQ4,8.382,2.43333
MQ4,8.393,2.26667
MQ4,8.393,2.13333
MQ4,8.393,1.96667
MQ4,8.393,1.8
MQ4,8.393,1.6
MQ4,8.393,1.36667
MQ4,8.404,1.2
MQ4,8.404,1
MQ4,8.404,0.83333
MQ4,8.404,0.63333
MQ4,8.404,0.53333
MQ4,8.404,0.36667
MQ4,8.415,0.36667
MQ4,8.415,0.26667
MQ4,8.415,0.13333
MQ4,8.415,0.13333
MQ4,8.415,0.13333
MQ4,8.415,0.13333
MQ4,8.426,0.13333
MQ4,8.426,0.13333
MQ4,8.426,0.13333
MQ4,8.426,0.13333
MQ4,8.426,-0.03333
MQ4,8.426,-0.13333
MQ4,8.437,-0.13333
MQ4,8.437,-0.13333
MQ4,8.437,-0.13333
MQ4,8.437,-0.13333
MQ4,8.437,-0.13333
MQ4,8.437,-0.13333
MQ4,8.448,-0.13333
MQ4,8.448,-0.16667
MQ4,8.448,-0.13333
MQ4,8.448,-0.13333
MQ4,8.448,-0.13333
MQ4,8.448,-0.13333
MQ4,8.459,-0.13333
MQ4,8.459,0.06667
MQ4,8.459,0.26667
MQ4,8.459,0.5
MQ4,8.459,0.7
MQ4,8.459,0.86667
MQ4,8.47,1.06667
MQ4,8.47,1.16667
MQ4,8.47,1.3
MQ4,8.47,1.33333
MQ4,8.47,1.36667
MQ4,8.47,1.4
MQ4,8.481,1.43333
MQ4,8.481,1.4
MQ4,8.481,1.4
MQ4,8.481,1.36667
MQ4,8.481,1.36667
MQ4,8.481,1.4
MQ4,8.481,1.4
MQ4,8.492,1.5
MQ4,8.492,1.66667
MQ4,8.492,1.76667
MQ4,8.492,1.93333
MQ4,8.492,2
MQ4,8.492,2.13333
MQ4,8.503,2.2
MQ4,8.503,2.13333
MQ4,8.503,2.26667
MQ4,8.503,2.43333
MQ4,8.503,2.43333
MQ4,8.514,2.53333
MQ4,8.514,2.66667
MQ4,8.514,2.8
MQ4,8.514,2.96667
MQ4,8.514,3.2
MQ4,8.514,3.33333
MQ4,8.525,3.56667
MQ4,8.525,3.76667
MQ4,8.525,3.96667
MQ4,8.525,4.16667
MQ4,8.525,4.4
MQ4,8.525,4.66667
MQ4,8.536,5
MQ4,8.536,5.26667
MQ4,8.536,5.56667
MQ4,8.536,5.9
MQ4,8.536,6.3
MQ4,8.536,6.66667
MQ4,8.547,7.03333
MQ4,8.547,7.43333
MQ4,8.547,7.9
MQ4,8.547,8.26667
MQ4,8.547,8.56667
MQ4,8.547,8.93333
MQ4,8.558,9.23333
MQ4,8.558,9.5
MQ4,8.558,9.83333
MQ4,8.558,10.13333
MQ4,8.558,10.36667
MQ4,8.558,10.6
MQ4,8.569,10.9
MQ4,8.569,11.36667
MQ4,8.569,11.86667
MQ4,8.569,12.36667
MQ4,8.569,12.86667
MQ4,8.569,13.36667
MQ4,8.58,13.46667
MQ4,8.58,13.7
MQ4,8.58,14.36667
MQ4,8.58,15
MQ4,8.58,15.53333
MQ4,8.58,16.1
MQ4,8.591,16.63333
MQ4,8.591,17.26667
MQ4,8.591,17.93333
MQ4,8.591,18.63333
MQ4,8.591,19.3
MQ4,8.591,20.03333
MQ4,8.591,20.7
MQ4,8.602,21.3
MQ4,8.602,21.93333
MQ4,8.602,22.6
MQ4,8.602,23.33333
MQ4,8.602,24.06667
MQ4,8.602,24.83333
MQ4,8.613,25.66667
MQ4,8.613,26.53333
MQ4,8.613,27.5
MQ4,8.613,28.36667
MQ4,8.613,29.3
MQ4,8.613,30.26667
MQ4,8.624,31.23333
MQ4,8.624,32.2
MQ4,8.624,33.26667
MQ4,8.624,34.36667
MQ4,8.624,35.43333
MQ4,8.635,36.63333
MQ4,8.635,37.8
MQ4,8.635,38.93333
MQ4,8.635,40.2
MQ4,8.635,41.66667
MQ4,8.635,43.06667
MQ4,8.646,44.5
MQ4,8.646,45.73333
MQ4,8.646,46.9
MQ4,8.646,48.53333
MQ4,8.646,50.13333
MQ4,8.646,51.76667
MQ4,8.646,53.46667
MQ4,8.657,55.16667
MQ4,8.657,56.93333
MQ4,8.657,58.73333
MQ4,8.657,60.63333
MQ4,8.657,62.7
MQ4,8.668,64.73333
MQ4,8.668,66.8
MQ4,8.668,69
MQ4,8.668,71.3
MQ4,8.668,73.6
MQ4,8.668,76.03333
MQ4,8.679,78.16667
MQ4,8.679,80.2
MQ4,8.679,82.76667
MQ4,8.679,85.36667
MQ4,8.679,88.03333
MQ4,8.679,90.96667
MQ4,8.69,94.03333
MQ4,8.69,97.16667
MQ4,8.69,100.26667
MQ4,8.69,103.43333
MQ4,8.69,106.66667
MQ4,8.69,109.76667
MQ4,8.701,112.73333
MQ4,8.701,116.13333
MQ4,8.701,119.66667
MQ4,8.701,123.23333
MQ4,8.701,127.03333
MQ4,8.701,131
MQ4,8.712,134.86667
MQ4,8.712,138.93333
MQ4,8.712,142.76667
MQ4,8.712,146.6
MQ4,8.712,151.06667
MQ4,8.712,155.76667
MQ4,8.723,160.8
MQ4,8.723,165.96667
MQ4,8.723,171.1
MQ4,8.723,176.1
MQ4,8.723,181.33333
MQ4,8.723,186.76667
MQ4,8.734,192.5
MQ4,8.734,198.36667
MQ4,8.734,204.3
MQ4,8.734,210.46667
MQ4,8.734,216.83333
MQ4,8.734,223.43333
MQ4,8.745,230.3
MQ4,8.745,237.16667
MQ4,8.745,244
MQ4,8.745,251.13333
MQ4,8.745,258.8
MQ4,8.745,266.7
MQ4,8.756,274.26667
MQ4,8.756,282.2
MQ4,8.756,290.9
MQ4,8.756,299.83333
MQ4,8.756,308.76667
MQ4,8.756,318
MQ4,8.756,327.8
MQ4,8.767,337.83333
MQ4,8.767,348.03333
MQ4,8.767,358.4
MQ4,8.767,368.93333
MQ4,8.767,379.5
MQ4,8.767,390.6
MQ4,8.778,402.1
MQ4,8.778,413.63333
MQ4,8.778,426.03333
MQ4,8.778,438.6
MQ4,8.778,451.5
MQ4,8.789,465.06667
MQ4,8.789,479
MQ4,8.789,493.2
MQ4,8.789,507.3
MQ4,8.789,521.86667
MQ4,8.789,536.56667
MQ4,8.8,551.76667
MQ4,8.8,567.33333
MQ4,8.8,583.3
MQ4,8.8,600
MQ4,8.8,617.4
MQ4,8.8,634.73333
MQ4,8.811,652.3
MQ4,8.811,669.93333
MQ4,8.811,688.23333
MQ4,8.811,707.13333
MQ4,8.811,726.6
MQ4,8.811,746.56667
MQ4,8.811,766.66667
MQ4,8.822,786.96667
MQ4,8.822,807.56667
MQ4,8.822,828.93333
MQ4,8.822,850.7
MQ4,8.822,873.23333
MQ4,8.822,895.8
MQ4,8.833,918.6
MQ4,8.833,941.7
MQ4,8.833,965.43333
MQ4,8.833,989.76667
MQ4,8.833,1014.56667
MQ4,8.844,1039.63333
MQ4,8.844,1064.8
MQ4,8.844,1090.36667
MQ4,8.844,1116.8
MQ4,8.844,1143.83333
MQ4,8.844,1170.8
MQ4,8.844,1197.8
MQ4,8.855,1225.26667
MQ4,8.855,1253.4
MQ4,8.855,1281.76667
MQ4,8.855,1310.26667
MQ4,8.855,1338.9
MQ4,8.866,1368.1
MQ4,8.866,1398.03333
MQ4,8.866,1427.73333
MQ4,8.866,1457.53333
MQ4,8.866,1487.83333
MQ4,8.866,1518.46667
MQ4,8.877,1549.2
MQ4,8.877,1579.56667
MQ4,8.877,1610.26667
MQ4,8.877,1641.8
MQ4,8.877,1673.5
MQ4,8.877,1704.6
MQ4,8.877,1735.4
MQ4,8.888,1766.7
MQ4,8.888,1798.33333
MQ4,8.888,1829.53333
MQ4,8.888,1860.3
MQ4,8.888,1891.06667
MQ4,8.899,1922.53333
MQ4,8.899,1953.7
MQ4,8.899,1984.16667
MQ4,8.899,2014.63333
MQ4,8.899,2045.3
MQ4,8.899,2075.8
MQ4,8.91,2105.6
MQ4,8.91,2135.2
MQ4,8.91,2164.83333
MQ4,8.91,2194.06667
MQ4,8.91,2222.9
MQ4,8.91,2251.16667
MQ4,8.921,2279.13333
MQ4,8.921,2307.16667
MQ4,8.921,2334.46667
MQ4,8.921,2361.13333
MQ4,8.921,2387.2
MQ4,8.921,2413.03333
MQ4,8.932,2438.7
MQ4,8.932,2463.36667
MQ4,8.932,2487.43333
MQ4,8.932,2510.83333
MQ4,8.932,2533.7
MQ4,8.932,2556.16667
MQ4,8.943,2577.96667
MQ4,8.943,2598.83333
MQ4,8.943,2619
MQ4,8.943,2638.16667
MQ4,8.943,2656.76667
MQ4,8.943,2674.63333
MQ4,8.943,2692.33333
MQ4,8.954,2709.2
MQ4,8.954,2724.73333
MQ4,8.954,2739.3
MQ4,8.954,2753
MQ4,8.954,2765.53333
MQ4,8.965,2777.76667
MQ4,8.965,2789
MQ4,8.965,2799.13333
MQ4,8.965,2808.6
MQ4,8.965,2817.3
MQ4,8.965,2825.1
MQ4,8.965,2831.86667
MQ4,8.976,2837.66667
MQ4,8.976,2842.6
MQ4,8.976,2846.56667
MQ4,8.976,2849.5
MQ4,8.976,2851.53333
MQ4,8.976,2852.66667
MQ4,8.987,2852.86667
MQ4,8.987,2852.06667
MQ4,8.987,2850.3
MQ4,8.987,2847.7
MQ4,8.987,2844.16667
MQ4,8.998,2839.6
MQ4,8.998,2834.13333
MQ4,8.998,2827.9
MQ4,8.998,2820.7
MQ4,8.998,2812.7
MQ4,8.998,2803.8
MQ4,8.998,2794.16667
MQ4,9.009,2783.83333
MQ4,9.009,2772.4
MQ4,9.009,2760.6
MQ4,9.009,2748.23333
MQ4,9.009,2734.46667
MQ4,9.02,2720.13333
MQ4,9.02,2704.8
MQ4,9.02,2688.5
MQ4,9.02,2671.7
MQ4,9.02,2654.56667
MQ4,9.02,2636.63333
MQ4,9.031,2618.46667
MQ4,9.031,2599.23333
MQ4,9.031,2579.63333
MQ4,9.031,2558.96667
MQ4,9.031,2537.83333
MQ4,9.031,2516.5
MQ4,9.031,2494.76667
MQ4,9.042,2472.7
MQ4,9.042,2449.8
MQ4,9.042,2425.86667
MQ4,9.042,2401.93333
MQ4,9.042,2377.86667
MQ4,9.053,2353.8
MQ4,9.053,2329.03333
MQ4,9.053,2303.56667
MQ4,9.053,2277.83333
MQ4,9.053,2252.16667
MQ4,9.053,2226.46667
MQ4,9.064,2200.3
MQ4,9.064,2173.56667
MQ4,9.064,2146.7
MQ4,9.064,2120.03333
MQ4,9.064,2093.63333
MQ4,9.064,2066.53333
MQ4,9.075,2038.83333
MQ4,9.075,2011.2
MQ4,9.075,1983.83333
MQ4,9.075,1956.66667
MQ4,9.075,1928.96667
MQ4,9.075,1900.7
MQ4,9.086,1872.76667
MQ4,9.086,1845.23333
MQ4,9.086,1818
MQ4,9.086,1790.23333
MQ4,9.086,1762.1
MQ4,9.086,1734.56667
MQ4,9.086,1707.36667
MQ4,9.097,1680.13333
MQ4,9.097,1652.4
MQ4,9.097,1624.6
MQ4,9.097,1597.6
MQ4,9.097,1571.03333
MQ4,9.097,1544.6
MQ4,9.108,1517.8
MQ4,9.108,1491.06667
MQ4,9.108,1465
MQ4,9.108,1439.46667
MQ4,9.108,1414.13333
MQ4,9.119,1388.3
MQ4,9.119,1362.43333
MQ4,9.119,1337.53333
MQ4,9.119,1313.1
MQ4,9.119,1288.86667
MQ4,9.119,1264.6
MQ4,9.119,1240.36667
MQ4,9.13,1216.8
MQ4,9.13,1193.73333
MQ4,9.13,1171.1
MQ4,9.13,1148.4
MQ4,9.13,1125.46667
MQ4,9.141,1102.86667
MQ4,9.141,1081.1
MQ4,9.141,1059.8
MQ4,9.141,1038.76667
MQ4,9.141,1017.9
MQ4,9.141,996.96667
MQ4,9.152,976.4
MQ4,9.152,956.46667
MQ4,9.152,936.66667
MQ4,9.152,917.56667
MQ4,9.152,898.63333
MQ4,9.152,879.93333
MQ4,9.152,861.13333
MQ4,9.163,842.63333
MQ4,9.163,824.8
MQ4,9.163,807.26667
MQ4,9.163,790.46667
MQ4,9.163,773.6
MQ4,9.174,757.13333
MQ4,9.174,740.63333
MQ4,9.174,724.46667
MQ4,9.174,708.63333
MQ4,9.174,693.36667
MQ4,9.174,678.2
MQ4,9.185,663.73333
MQ4,9.185,649.3
MQ4,9.185,635.06667
MQ4,9.185,621.3
MQ4,9.185,607.3
MQ4,9.185,593.43333
MQ4,9.196,580.1
MQ4,9.196,567.36667
MQ4,9.196,554.8
MQ4,9.196,542.43333
MQ4,9.196,530.9
MQ4,9.196,519.1
MQ4,9.207,507.56667
MQ4,9.207,496.6
MQ4,9.207,485.46667
MQ4,9.207,474.5
MQ4,9.207,463.9
MQ4,9.207,453.53333
MQ4,9.218,443.4
MQ4,9.218,433.76667
MQ4,9.218,424.1
MQ4,9.218,414.56667
MQ4,9.218,405.73333
MQ4,9.218,397.36667
MQ4,9.218,388.56667
MQ4,9.229,379.86667
MQ4,9.229,371.66667
MQ4,9.229,363.66667
MQ4,9.229,355.63333
MQ4,9.229,347.73333
MQ4,9.24,340.03333
MQ4,9.24,332.46667
MQ4,9.24,325.16667
MQ4,9.24,318
MQ4,9.24,311.16667
MQ4,9.24,304.8
MQ4,9.24,298.5
MQ4,9.251,292.1
MQ4,9.251,285.86667
MQ4,9.251,279.73333
MQ4,9.251,274.2
MQ4,9.251,268.76667
MQ4,9.251,263.06667
MQ4,9.262,257.46667
MQ4,9.262,251.93333
MQ4,9.262,246.56667
MQ4,9.262,241.66667
MQ4,9.262,236.96667
MQ4,9.273,232.16667
MQ4,9.273,227.36667
MQ4,9.273,222.53333
MQ4,9.273,217.96667
MQ4,9.273,213.53333
MQ4,9.273,209.26667
MQ4,9.273,205.1
MQ4,9.284,201
MQ4,9.284,197.1
MQ4,9.284,193.2
MQ4,9.284,189.46667
MQ4,9.284,185.76667
MQ4,9.295,182.16667
MQ4,9.295,178.76667
MQ4,9.295,175.6
MQ4,9.295,172.53333
MQ4,9.295,169.3
MQ4,9.295,166.23333
MQ4,9.306,163.1
MQ4,9.306,160.1
MQ4,9.306,157.16667
MQ4,9.306,154.36667
MQ4,9.306,151.6
MQ4,9.306,149.1
MQ4,9.306,146.73333
MQ4,9.317,144.46667
MQ4,9.317,142.8
MQ4,9.317,140.7
MQ4,9.317,138.46667
MQ4,9.317,136.3
MQ4,9.328,134.1
MQ4,9.328,131.86667
MQ4,9.328,129.66667
MQ4,9.328,127.3
MQ4,9.328,124.96667
MQ4,9.328,122.76667
MQ4,9.339,120.56667
MQ4,9.339,118.53333
MQ4,9.339,116.6
MQ4,9.339,114.8
MQ4,9.339,113
MQ4,9.339,111.33333
MQ4,9.35,109.93333
MQ4,9.35,108.26667
MQ4,9.35,106.63333
MQ4,9.35,104.96667
MQ4,9.35,103.4
MQ4,9.35,101.9
MQ4,9.361,100.33333
MQ4,9.361,98.76667
MQ4,9.361,97.26667
MQ4,9.361,95.76667
MQ4,9.361,94.23333
MQ4,9.361,92.76667
MQ4,9.361,91.36667
MQ4,9.372,89.9
MQ4,9.372,88.56667
MQ4,9.372,87.26667
MQ4,9.372,86.13333
MQ4,9.372,85
MQ4,9.372,83.73333
MQ4,9.383,82.5
MQ4,9.383,81.36667
MQ4,9.383,80.23333
MQ4,9.383,79.13333
MQ4,9.383,78.4
MQ4,9.394,77.86667
MQ4,9.394,76.96667
MQ4,9.394,76
MQ4,9.394,75.1
MQ4,9.394,74.33333
MQ4,9.394,73.6
MQ4,9.394,72.86667
MQ4,9.405,72.16667
MQ4,9.405,71.26667
MQ4,9.405,70.4
MQ4,9.405,69.53333
MQ4,9.405,68.5
MQ4,9.405,67.43333
MQ4,9.416,66.33333
MQ4,9.416,65.3
MQ4,9.416,64.23333
MQ4,9.416,63.16667
MQ4,9.416,62.1
MQ4,9.427,61.03333
MQ4,9.427,60.13333
MQ4,9.427,59.2
MQ4,9.427,58.3
MQ4,9.427,57.43333
MQ4,9.427,56.6
MQ4,9.427,55.7
MQ4,9.438,54.8
MQ4,9.438,54.06667
MQ4,9.438,53.36667
MQ4,9.438,52.6
MQ4,9.438,51.83333
MQ4,9.449,51.13333
MQ4,9.449,50.36667
MQ4,9.449,49.56667
MQ4,9.449,48.8
MQ4,9.449,48
MQ4,9.449,47.16667
MQ4,9.46,46.4
MQ4,9.46,45.86667
MQ4,9.46,45.46667
MQ4,9.46,44.76667
MQ4,9.46,44.1
MQ4,9.46,43.3
MQ4,9.46,42.6
MQ4,9.471,41.9
MQ4,9.471,41.26667
MQ4,9.471,40.63333
MQ4,9.471,39.96667
MQ4,9.471,39.36667
MQ4,9.482,38.83333
MQ4,9.482,38.36667
MQ4,9.482,37.86667
MQ4,9.482,37.33333
MQ4,9.482,36.8
MQ4,9.482,36.16667
MQ4,9.493,35.53333
MQ4,9.493,34.96667
MQ4,9.493,34.3
MQ4,9.493,33.73333
MQ4,9.493,33.2
MQ4,9.493,32.63333
MQ4,9.504,32.1
MQ4,9.504,31.56667
MQ4,9.504,31.06667
MQ4,9.504,30.6
MQ4,9.504,30.1
MQ4,9.504,29.56667
MQ4,9.515,29.03333
MQ4,9.515,28.53333
MQ4,9.515,28.03333
MQ4,9.515,27.5
MQ4,9.515,27
MQ4,9.515,26.5
MQ4,9.515,25.96667
MQ4,9.526,25.43333
MQ4,9.526,24.93333
MQ4,9.526,24.43333
MQ4,9.526,23.93333
MQ4,9.526,23.46667
MQ4,9.537,23.03333
MQ4,9.537,22.53333
MQ4,9.537,22.06667
MQ4,9.537,21.73333
MQ4,9.537,21.4
MQ4,9.537,21.1
MQ4,9.548,20.7
MQ4,9.548,20.3
MQ4,9.548,19.93333
MQ4,9.548,19.53333
MQ4,9.548,19.16667
MQ4,9.548,18.8
MQ4,9.559,18.5
MQ4,9.559,18.13333
MQ4,9.559,17.86667
MQ4,9.559,17.5
MQ4,9.559,17.16667
MQ4,9.559,16.8
MQ4,9.57,16.5
MQ4,9.57,16.2
MQ4,9.57,15.96667
MQ4,9.57,15.73333
MQ4,9.57,15.43333
MQ4,9.57,15.13333
MQ4,9.581,14.83333
MQ4,9.581,14.53333
MQ4,9.581,14.26667
MQ4,9.581,14
MQ4,9.581,13.73333
MQ4,9.581,13.53333
MQ4,9.592,13.3
MQ4,9.592,13.26667
MQ4,9.592,13.66667
MQ4,9.592,13.5
MQ4,9.592,13.26667
MQ4,9.592,13.03333
MQ4,9.603,12.73333
MQ4,9.603,12.5
MQ4,9.603,12.23333
MQ4,9.603,12.03333
MQ4,9.603,11.83333
MQ4,9.603,11.56667
MQ4,9.614,11.33333
MQ4,9.614,11.13333
MQ4,9.614,10.9
MQ4,9.614,10.7
MQ4,9.614,10.56667
MQ4,9.614,10.4
MQ4,9.625,10.23333
MQ4,9.625,10.1
MQ4,9.625,9.96667
MQ4,9.625,9.9
MQ4,9.625,9.7
MQ4,9.625,9.53333
MQ4,9.625,9.4
MQ4,9.636,9.3
MQ4,9.636,9.16667
MQ4,9.636,9
MQ4,9.636,8.9
MQ4,9.636,8.86667
MQ4,9.647,8.73333
MQ4,9.647,8.6
MQ4,9.647,8.63333
MQ4,9.647,8.56667
MQ4,9.647,8.46667
MQ4,9.647,8.36667
MQ4,9.647,8.16667
MQ4,9.658,8.1
MQ4,9.658,7.93333
MQ4,9.658,7.8
MQ4,9.658,7.6
MQ4,9.658,7.43333
MQ4,9.669,7.2
MQ4,9.669,7.06667
MQ4,9.669,6.9
MQ4,9.669,6.7
MQ4,9.669,6.53333
MQ4,9.669,6.36667
MQ4,9.669,6.23333
MQ4,9.68,6.03333
MQ4,9.68,5.96667
MQ4,9.68,5.8
MQ4,9.68,5.8
MQ4,9.68,5.76667
MQ4,9.68,5.76667
MQ4,9.691,5.73333
MQ4,9.691,5.56667
MQ4,9.691,5.5
MQ4,9.691,5.53333
MQ4,9.691,5.36667
MQ4,9.702,5.3
MQ4,9.702,5.2
MQ4,9.702,5.06667
MQ4,9.702,4.86667
MQ4,9.702,4.8
MQ4,9.702,4.66667
MQ4,9.702,4.6
MQ4,9.713,4.43333
MQ4,9.713,4.26667
MQ4,9.713,4.2
MQ4,9.713,4.03333
MQ4,9.713,4.03333
MQ4,9.724,4
MQ4,9.724,3.83333
MQ4,9.724,3.73333
MQ4,9.724,3.56667
MQ4,9.724,3.46667
MQ4,9.724,3.43333
MQ4,9.735,3.26667
MQ4,9.735,3.23333
MQ4,9.735,3.13333
MQ4,9.735,3
MQ4,9.735,2.93333
MQ4,9.735,2.76667
MQ4,9.735,2.7
MQ4,9.746,2.7
MQ4,9.746,2.7
MQ4,9.746,2.73333
MQ4,9.746,2.56667
MQ4,9.746,2.43333
MQ4,9.757,2.46667
MQ4,9.757,2.43333
MQ4,9.757,2.46667
MQ4,9.757,2.43333
MQ4,9.757,2.43333
MQ4,9.757,2.46667
MQ4,9.768,2.46667
MQ4,9.768,2.46667
MQ4,9.768,2.43333
MQ4,9.768,2.36667
MQ4,9.768,2.26667
MQ4,9.768,2.36667
MQ4,9.779,2.43333
MQ4,9.779,2.46667
MQ4,9.779,2.46667
MQ4,9.779,2.46667
MQ4,9.779,2.43333
MQ4,9.779,2.43333
MQ4,9.79,2.23333
MQ4,9.79,2.2
MQ4,9.79,2.2
MQ4,9.79,2.1
MQ4,9.79,1.96667
MQ4,9.79,1.8
MQ4,9.79,1.66667
MQ4,9.801,1.6
MQ4,9.801,1.4
MQ4,9.801,1.4
MQ4,9.801,1.4
MQ4,9.801,1.26667
MQ4,9.812,1.13333
MQ4,9.812,1.3
MQ4,9.812,1.43333
MQ4,9.812,1.43333
MQ4,9.812,1.56667
MQ4,9.812,1.66667
MQ4,9.823,1.7
MQ4,9.823,1.63333
MQ4,9.823,1.4
MQ4,9.823,1.4
MQ4,9.823,1.23333
MQ4,9.823,1.2
MQ4,9.834,1.1
MQ4,9.834,0.9
MQ4,9.834,0.9
MQ4,9.834,0.86667
MQ4,9.834,0.66667
MQ4,9.834,0.63333
MQ4,9.845,0.63333
MQ4,9.845,0.5
MQ4,9.845,0.4
MQ4,9.845,0.36667
MQ4,9.845,0.23333
MQ4,9.845,0.13333
MQ4,9.856,0.13333
MQ4,9.856,0.13333
MQ4,9.856,0.13333
MQ4,9.856,0.13333
MQ4,9.856,0.1
MQ4,9.856,0.13333
MQ4,9.867,0.16667
MQ4,9.867,0.06667
MQ4,9.867,-0.1
MQ4,9.867,-0.1
MQ4,9.867,-0.16667
MQ4,9.867,-0.2
MQ4,9.878,-0.16667
MQ4,9.878,-0.16667
MQ4,9.878,-0.2
MQ4,9.878,-0.33333
MQ4,9.878,-0.4
MQ4,9.878,-0.43333
MQ4,9.889,-0.3
MQ4,9.889,-0.13333
MQ4,9.889,-0.1
MQ4,9.889,-0.1
MQ4,9.889,0
MQ4,9.889,0.1
MQ4,9.9,0.1
MQ4,9.9,0.1
MQ4,9.9,0.1
MQ4,9.9,0
MQ4,9.9,-0.13333
MQ4,9.9,-0.16667
MQ4,9.9,-0.2
MQ4,9.911,-0.36667
MQ4,9.911,-0.4
MQ4,9.911,-0.4
MQ4,9.911,-0.43333
MQ4,9.911,-0.66667
MQ4,9.911,-0.7
MQ4,9.922,-0.7
MQ4,9.922,-0.66667
MQ4,9.922,-0.7
MQ4,9.922,-0.7
MQ4,9.922,-0.66667
MQ4,9.922,-0.66667
MQ4,9.933,-0.66667
MQ4,9.933,-0.66667
MQ4,9.933,-0.7
